899, 9382, 1, 512
899, 30679, 1, 512
899, 7706, 1, 512
899, 10508, 1, 512
899, 9787, 1, 512
899, 31260, 1, 512
899, 9390, 1, 512
899, 25039, 1, 512
899, 9924, 1, 512
899, 9862, 1, 512
899, 9053, 1, 512
899, 9045, 1, 512
899, 31253, 1, 512
899, 32054, 1, 512
899, 32141, 1, 512
899, 33959, 1, 512
899, 28489, 1, 512
900, 33144, 1, 512
900, 7157, 1, 512
900, 9953, 1, 512
900, 8183, 1, 512
900, 26128, 1, 512
900, 26142, 1, 512
900, 4061, 1, 512
900, 29270, 1, 512
900, 45866, 1, 512
900, 3159, 1, 512
900, 32789, 1, 512
900, 9786, 1, 512
900, 9516, 1, 512
900, 9088, 1, 512
900, 7882, 1, 512
900, 9629, 1, 512
900, 8852, 1, 512
900, 8756, 1, 512
900, 10636, 1, 512
900, 33114, 1, 512
900, 31711, 1, 512
900, 9844, 1, 512
900, 30266, 1, 512
900, 37677, 1, 512
900, 3517, 1, 512
900, 23817, 1, 512
900, 43039, 1, 512
900, 9121, 1, 512
900, 8298, 1, 512
900, 24514, 1, 512
900, 8289, 1, 512
900, 8416, 1, 512
900, 7895, 1, 512
900, 7551, 1, 512
900, 9766, 1, 512
900, 8269, 1, 512
900, 30695, 1, 512
900, 33327, 1, 512
900, 24326, 1, 512
900, 32798, 1, 512
900, 25087, 1, 512
900, 8902, 1, 512
900, 6164, 1, 512
900, 3190, 1, 512
900, 8638, 1, 512
900, 32081, 1, 512
900, 28412, 1, 512
900, 8784, 1, 512
900, 3223, 1, 512
900, 8932, 1, 512
900, 8431, 1, 512
900, 23181, 1, 512
900, 8977, 1, 512
901, 27942, 1, 512
901, 32341, 1, 512
901, 10079, 1, 512
901, 23596, 1, 512
901, 26908, 1, 512
901, 32173, 1, 512
901, 3230, 1, 512
901, 30644, 1, 512
901, 32686, 1, 512
901, 9562, 1, 512
901, 31937, 1, 512
901, 30384, 1, 512
901, 31508, 1, 512
901, 24703, 1, 512
901, 10001, 1, 512
901, 8744, 1, 512
901, 3680, 1, 512
901, 18168, 1, 512
901, 9002, 1, 512
901, 2740, 1, 512
901, 9895, 1, 512
901, 8014, 1, 512
901, 19277, 1, 512
901, 8493, 1, 512
901, 32835, 1, 512
901, 34429, 1, 512
901, 16809, 1, 512
901, 34811, 1, 512
901, 29539, 1, 512
901, 29130, 1, 512
901, 7040, 1, 512
901, 8709, 1, 512
901, 9769, 1, 512
901, 30856, 1, 512
901, 9949, 1, 512
901, 31482, 1, 512
901, 25102, 1, 512
901, 9709, 1, 512
901, 9088, 1, 512
901, 27528, 1, 512
901, 16584, 1, 512
901, 9164, 1, 512
901, 9237, 1, 512
901, 3350, 1, 512
901, 8291, 1, 512
901, 8816, 1, 512
901, 8412, 1, 512
901, 9733, 1, 512
901, 28841, 1, 512
901, 10846, 1, 512
901, 23315, 1, 512
902, 23644, 1, 512
902, 10346, 1, 512
902, 16218, 1, 512
902, 3503, 1, 512
902, 30046, 1, 512
902, 8995, 1, 512
902, 8616, 1, 512
902, 24391, 1, 512
902, 9067, 1, 512
902, 9047, 1, 512
902, 8529, 1, 512
902, 3543, 1, 512
902, 6350, 1, 512
902, 26382, 1, 512
902, 28673, 1, 512
902, 8575, 1, 512
902, 8628, 1, 512
902, 31226, 1, 512
902, 29257, 1, 512
902, 27195, 1, 512
902, 24376, 1, 512
902, 9246, 1, 512
902, 30735, 1, 512
902, 8964, 1, 512
902, 45481, 1, 512
902, 17314, 1, 512
902, 50470, 1, 512
902, 24443, 1, 512
902, 6808, 1, 512
902, 10330, 1, 512
902, 32511, 1, 512
902, 9058, 1, 512
902, 8567, 1, 512
902, 27222, 1, 512
902, 23746, 1, 512
902, 24033, 1, 512
902, 9162, 1, 512
902, 8643, 1, 512
902, 8579, 1, 512
902, 12027, 1, 512
902, 25448, 1, 512
902, 17527, 1, 512
902, 28988, 1, 512
902, 8677, 1, 512
902, 3279, 1, 512
902, 28652, 1, 512
902, 23213, 1, 512
902, 3304, 1, 512
902, 16581, 1, 512
902, 9142, 1, 512
902, 8924, 1, 512
902, 32503, 1, 512
903, 27067, 1, 512
903, 23965, 1, 512
903, 27685, 1, 512
903, 8991, 1, 512
903, 30378, 1, 512
903, 8601, 1, 512
903, 25070, 1, 512
903, 9235, 1, 512
903, 27159, 1, 512
903, 9510, 1, 512
903, 37173, 1, 512
903, 37371, 1, 512
903, 6858, 1, 512
903, 24192, 1, 512
903, 31716, 1, 512
903, 9600, 1, 512
903, 27415, 1, 512
903, 30925, 1, 512
903, 8642, 1, 512
903, 8735, 1, 512
903, 8771, 1, 512
903, 9151, 1, 512
903, 6414, 1, 512
903, 30976, 1, 512
903, 6992, 1, 512
903, 29981, 1, 512
903, 50815, 1, 512
903, 6958, 1, 512
903, 9631, 1, 512
903, 23934, 1, 512
903, 9000, 1, 512
903, 16616, 1, 512
903, 10407, 1, 512
903, 8391, 1, 512
903, 8308, 1, 512
903, 9513, 1, 512
903, 6509, 1, 512
903, 9258, 1, 512
903, 31058, 1, 512
903, 9552, 1, 512
903, 16755, 1, 512
903, 9158, 1, 512
903, 8669, 1, 512
903, 6087, 1, 512
903, 8875, 1, 512
903, 24297, 1, 512
903, 8164, 1, 512
903, 3729, 1, 512
903, 8269, 1, 512
903, 16960, 1, 512
903, 9707, 1, 512
903, 8787, 1, 512
903, 7994, 1, 512
903, 34952, 1, 512
903, 9377, 1, 512
904, 16470, 1, 512
904, 8833, 1, 512
904, 23567, 1, 512
904, 36401, 1, 512
904, 8917, 1, 512
904, 8774, 1, 512
904, 18757, 1, 512
904, 7085, 1, 512
904, 24925, 1, 512
904, 6643, 1, 512
904, 28906, 1, 512
904, 9468, 1, 512
904, 28121, 1, 512
904, 10322, 1, 512
904, 6761, 1, 512
904, 9415, 1, 512
904, 32239, 1, 512
904, 3581, 1, 512
904, 11019, 1, 512
904, 44851, 1, 512
904, 24746, 1, 512
904, 9583, 1, 512
904, 9271, 1, 512
904, 31525, 1, 512
904, 3168, 1, 512
904, 23315, 1, 512
904, 24360, 1, 512
904, 6757, 1, 512
904, 7046, 1, 512
904, 16282, 1, 512
904, 9013, 1, 512
904, 25029, 1, 512
904, 8911, 1, 512
904, 24453, 1, 512
904, 6876, 1, 512
904, 8840, 1, 512
904, 8690, 1, 512
904, 9110, 1, 512
904, 2992, 1, 512
904, 2762, 1, 512
904, 23431, 1, 512
904, 10705, 1, 512
904, 23577, 1, 512
904, 33036, 1, 512
904, 25159, 1, 512
904, 9652, 1, 512
904, 28878, 1, 512
904, 9553, 1, 512
904, 8791, 1, 512
904, 9126, 1, 512
904, 8467, 1, 512
904, 30886, 1, 512
904, 33454, 1, 512
904, 7216, 1, 512
904, 29946, 1, 512
904, 6778, 1, 512
905, 29254, 1, 512
905, 43969, 1, 512
905, 31613, 1, 512
905, 8906, 1, 512
905, 8530, 1, 512
905, 3815, 1, 512
905, 31982, 1, 512
905, 30412, 1, 512
905, 9296, 1, 512
905, 23967, 1, 512
905, 9698, 1, 512
905, 7131, 1, 512
905, 8891, 1, 512
905, 8297, 1, 512
905, 16713, 1, 512
905, 28910, 1, 512
905, 26992, 1, 512
905, 9653, 1, 512
905, 17251, 1, 512
905, 2928, 1, 512
905, 2867, 1, 512
905, 9176, 1, 512
905, 34855, 1, 512
905, 6972, 1, 512
905, 28916, 1, 512
905, 31568, 1, 512
905, 9126, 1, 512
905, 7539, 1, 512
905, 9203, 1, 512
905, 3371, 1, 512
905, 24468, 1, 512
905, 8799, 1, 512
905, 9071, 1, 512
905, 8408, 1, 512
905, 16720, 1, 512
905, 9010, 1, 512
905, 24986, 1, 512
905, 9022, 1, 512
905, 25188, 1, 512
905, 25097, 1, 512
905, 31047, 1, 512
905, 8518, 1, 512
905, 28785, 1, 512
905, 33996, 1, 512
905, 30496, 1, 512
905, 8833, 1, 512
905, 16937, 1, 512
905, 9173, 1, 512
905, 32415, 1, 512
905, 33553, 1, 512
906, 24516, 1, 512
906, 3147, 1, 512
906, 8089, 1, 512
906, 23566, 1, 512
906, 10312, 1, 512
906, 8617, 1, 512
906, 31466, 1, 512
906, 9058, 1, 512
906, 10222, 1, 512
906, 9345, 1, 512
906, 8457, 1, 512
906, 9571, 1, 512
906, 2804, 1, 512
906, 9591, 1, 512
906, 9364, 1, 512
906, 31597, 1, 512
906, 10069, 1, 512
906, 9149, 1, 512
906, 9093, 1, 512
906, 8552, 1, 512
906, 9154, 1, 512
906, 31483, 1, 512
906, 10080, 1, 512
906, 9078, 1, 512
906, 2885, 1, 512
906, 29334, 1, 512
906, 25845, 1, 512
906, 17246, 1, 512
906, 28891, 1, 512
906, 32329, 1, 512
906, 18091, 1, 512
906, 34319, 1, 512
906, 31113, 1, 512
906, 22018, 1, 512
906, 10912, 1, 512
906, 17844, 1, 512
906, 7010, 1, 512
906, 3536, 1, 512
906, 3029, 1, 512
906, 8901, 1, 512
906, 11046, 1, 512
906, 26682, 1, 512
906, 9721, 1, 512
906, 32999, 1, 512
906, 10225, 1, 512
906, 29840, 1, 512
906, 29354, 1, 512
906, 32707, 1, 512
906, 53315, 1, 512
906, 10129, 1, 512
906, 8966, 1, 512
906, 8723, 1, 512
906, 26357, 1, 512
906, 9726, 1, 512
906, 9395, 1, 512
907, 29271, 1, 512
907, 30048, 1, 512
907, 25589, 1, 512
907, 3653, 1, 512
907, 24077, 1, 512
907, 24396, 1, 512
907, 9460, 1, 512
907, 8983, 1, 512
907, 8978, 1, 512
907, 8842, 1, 512
907, 3152, 1, 512
907, 32705, 1, 512
907, 35744, 1, 512
907, 33814, 1, 512
907, 32803, 1, 512
907, 17849, 1, 512
907, 10091, 1, 512
907, 9010, 1, 512
907, 32620, 1, 512
907, 33547, 1, 512
907, 29121, 1, 512
907, 9604, 1, 512
907, 11336, 1, 512
907, 8838, 1, 512
907, 35062, 1, 512
907, 9408, 1, 512
907, 3888, 1, 512
907, 9576, 1, 512
907, 9521, 1, 512
907, 29878, 1, 512
907, 9717, 1, 512
907, 9448, 1, 512
907, 8751, 1, 512
907, 8938, 1, 512
907, 32284, 1, 512
907, 28451, 1, 512
907, 33073, 1, 512
907, 9552, 1, 512
907, 8963, 1, 512
907, 25166, 1, 512
907, 17405, 1, 512
907, 24383, 1, 512
907, 29682, 1, 512
907, 10024, 1, 512
907, 28270, 1, 512
907, 19710, 1, 512
907, 9561, 1, 512
907, 32220, 1, 512
908, 10347, 1, 512
908, 9249, 1, 512
908, 31319, 1, 512
908, 9654, 1, 512
908, 9782, 1, 512
908, 17278, 1, 512
908, 30850, 1, 512
908, 30356, 1, 512
908, 9864, 1, 512
908, 29824, 1, 512
908, 25263, 1, 512
908, 9786, 1, 512
908, 9038, 1, 512
908, 33321, 1, 512
908, 18677, 1, 512
908, 26596, 1, 512
908, 9838, 1, 512
908, 28864, 1, 512
908, 8163, 1, 512
908, 25544, 1, 512
908, 9624, 1, 512
908, 37055, 1, 512
908, 32080, 1, 512
908, 6844, 1, 512
908, 31657, 1, 512
908, 23578, 1, 512
908, 8760, 1, 512
908, 24868, 1, 512
908, 9148, 1, 512
908, 8201, 1, 512
908, 26477, 1, 512
908, 27002, 1, 512
908, 9367, 1, 512
908, 3326, 1, 512
908, 33549, 1, 512
908, 8816, 1, 512
908, 28158, 1, 512
908, 8350, 1, 512
908, 32891, 1, 512
908, 3362, 1, 512
908, 23445, 1, 512
908, 9651, 1, 512
908, 9196, 1, 512
908, 27280, 1, 512
908, 9726, 1, 512
908, 27395, 1, 512
908, 8950, 1, 512
908, 8953, 1, 512
908, 8260, 1, 512
909, 32593, 1, 512
909, 2960, 1, 512
909, 8620, 1, 512
909, 8007, 1, 512
909, 9561, 1, 512
909, 26415, 1, 512
909, 32355, 1, 512
909, 31817, 1, 512
909, 30105, 1, 512
909, 24581, 1, 512
909, 29438, 1, 512
909, 9114, 1, 512
909, 27321, 1, 512
909, 6916, 1, 512
909, 9439, 1, 512
909, 32379, 1, 512
909, 9235, 1, 512
909, 23705, 1, 512
909, 28350, 1, 512
909, 7198, 1, 512
909, 3323, 1, 512
909, 27899, 1, 512
909, 33398, 1, 512
909, 10586, 1, 512
909, 9300, 1, 512
909, 27861, 1, 512
909, 25141, 1, 512
909, 28714, 1, 512
909, 8582, 1, 512
909, 32077, 1, 512
909, 27060, 1, 512
909, 33316, 1, 512
909, 9345, 1, 512
909, 8650, 1, 512
909, 6905, 1, 512
909, 8787, 1, 512
909, 28358, 1, 512
909, 16994, 1, 512
909, 9592, 1, 512
909, 8800, 1, 512
909, 23920, 1, 512
909, 6906, 1, 512
909, 28387, 1, 512
909, 7107, 1, 512
909, 32963, 1, 512
909, 3002, 1, 512
909, 35267, 1, 512
909, 9758, 1, 512
909, 11000, 1, 512
909, 16540, 1, 512
909, 9235, 1, 512
910, 8441, 1, 512
910, 28595, 1, 512
910, 52470, 1, 512
910, 9618, 1, 512
910, 3079, 1, 512
910, 9097, 1, 512
910, 30386, 1, 512
910, 8740, 1, 512
910, 8634, 1, 512
910, 9048, 1, 512
910, 8447, 1, 512
910, 26968, 1, 512
910, 33186, 1, 512
910, 7794, 1, 512
910, 17906, 1, 512
910, 6717, 1, 512
910, 30673, 1, 512
910, 3816, 1, 512
910, 31443, 1, 512
910, 8852, 1, 512
910, 16877, 1, 512
910, 34234, 1, 512
910, 24649, 1, 512
910, 35000, 1, 512
910, 26016, 1, 512
910, 8980, 1, 512
910, 9365, 1, 512
910, 28330, 1, 512
910, 6957, 1, 512
910, 28054, 1, 512
910, 9082, 1, 512
910, 23460, 1, 512
910, 8568, 1, 512
910, 23120, 1, 512
910, 8259, 1, 512
910, 16701, 1, 512
910, 9685, 1, 512
910, 24884, 1, 512
910, 23851, 1, 512
910, 27537, 1, 512
910, 29170, 1, 512
910, 23203, 1, 512
910, 9324, 1, 512
910, 8825, 1, 512
910, 9382, 1, 512
910, 16530, 1, 512
910, 45284, 1, 512
910, 30448, 1, 512
911, 29339, 1, 512
911, 24693, 1, 512
911, 9489, 1, 512
911, 8457, 1, 512
911, 28446, 1, 512
911, 9021, 1, 512
911, 8763, 1, 512
911, 10573, 1, 512
911, 29646, 1, 512
911, 8831, 1, 512
911, 32566, 1, 512
911, 8901, 1, 512
911, 9703, 1, 512
911, 33786, 1, 512
911, 25456, 1, 512
911, 9109, 1, 512
911, 25323, 1, 512
911, 25793, 1, 512
911, 25618, 1, 512
911, 8747, 1, 512
911, 25768, 1, 512
911, 10004, 1, 512
911, 8461, 1, 512
911, 16950, 1, 512
911, 8979, 1, 512
911, 7250, 1, 512
911, 30286, 1, 512
911, 18669, 1, 512
911, 24428, 1, 512
911, 9118, 1, 512
911, 28369, 1, 512
911, 6912, 1, 512
911, 26358, 1, 512
911, 9948, 1, 512
911, 26099, 1, 512
911, 9267, 1, 512
911, 9389, 1, 512
911, 24976, 1, 512
911, 7533, 1, 512
911, 32319, 1, 512
911, 8496, 1, 512
911, 8951, 1, 512
911, 8455, 1, 512
911, 9123, 1, 512
911, 10205, 1, 512
911, 27237, 1, 512
911, 3868, 1, 512
911, 23934, 1, 512
911, 18417, 1, 512
911, 18616, 1, 512
911, 6503, 1, 512
911, 27083, 1, 512
911, 32940, 1, 512
912, 16629, 1, 512
912, 32301, 1, 512
912, 9039, 1, 512
912, 26974, 1, 512
912, 23716, 1, 512
912, 9232, 1, 512
912, 24611, 1, 512
912, 24859, 1, 512
912, 4312, 1, 512
912, 8067, 1, 512
912, 25056, 1, 512
912, 9538, 1, 512
912, 18229, 1, 512
912, 8950, 1, 512
912, 16262, 1, 512
912, 2744, 1, 512
912, 9078, 1, 512
912, 8590, 1, 512
912, 16475, 1, 512
912, 9029, 1, 512
912, 8733, 1, 512
912, 8054, 1, 512
912, 17570, 1, 512
912, 8959, 1, 512
912, 9452, 1, 512
912, 6700, 1, 512
912, 9558, 1, 512
912, 3009, 1, 512
912, 31960, 1, 512
912, 9075, 1, 512
912, 23702, 1, 512
912, 10318, 1, 512
912, 6803, 1, 512
912, 32535, 1, 512
912, 3178, 1, 512
912, 21820, 1, 512
912, 27030, 1, 512
912, 31127, 1, 512
912, 34015, 1, 512
912, 9471, 1, 512
912, 30923, 1, 512
912, 3604, 1, 512
912, 9282, 1, 512
912, 8427, 1, 512
912, 30031, 1, 512
912, 16885, 1, 512
912, 9524, 1, 512
912, 23107, 1, 512
912, 29177, 1, 512
912, 25544, 1, 512
912, 8728, 1, 512
912, 32816, 1, 512
912, 24154, 1, 512
912, 6693, 1, 512
912, 9116, 1, 512
912, 8528, 1, 512
912, 10337, 1, 512
913, 27136, 1, 512
913, 23991, 1, 512
913, 11321, 1, 512
913, 23182, 1, 512
913, 11098, 1, 512
913, 28389, 1, 512
913, 9677, 1, 512
913, 8217, 1, 512
913, 8753, 1, 512
913, 7227, 1, 512
913, 31222, 1, 512
913, 3021, 1, 512
913, 8927, 1, 512
913, 8556, 1, 512
913, 9181, 1, 512
913, 25674, 1, 512
913, 8163, 1, 512
913, 6404, 1, 512
913, 9190, 1, 512
913, 23546, 1, 512
913, 31809, 1, 512
913, 8380, 1, 512
913, 9050, 1, 512
913, 2992, 1, 512
913, 31293, 1, 512
913, 30134, 1, 512
913, 9173, 1, 512
913, 24897, 1, 512
913, 9175, 1, 512
913, 29124, 1, 512
913, 8609, 1, 512
913, 22970, 1, 512
913, 7825, 1, 512
913, 31858, 1, 512
913, 11409, 1, 512
913, 9095, 1, 512
913, 32310, 1, 512
913, 8742, 1, 512
913, 26984, 1, 512
913, 3331, 1, 512
913, 8702, 1, 512
913, 30491, 1, 512
913, 9352, 1, 512
913, 7962, 1, 512
913, 8557, 1, 512
913, 9030, 1, 512
913, 8880, 1, 512
913, 8893, 1, 512
913, 9875, 1, 512
913, 29052, 1, 512
913, 6924, 1, 512
913, 8706, 1, 512
913, 29923, 1, 512
913, 9161, 1, 512
913, 8866, 1, 512
913, 8449, 1, 512
913, 23623, 1, 512
913, 9386, 1, 512
913, 17269, 1, 512
914, 32236, 1, 512
914, 9421, 1, 512
914, 52645, 1, 512
914, 10441, 1, 512
914, 9058, 1, 512
914, 8869, 1, 512
914, 45806, 1, 512
914, 33439, 1, 512
914, 3945, 1, 512
914, 9657, 1, 512
914, 9688, 1, 512
914, 26129, 1, 512
914, 9259, 1, 512
914, 9405, 1, 512
914, 9265, 1, 512
914, 34780, 1, 512
914, 34036, 1, 512
914, 28536, 1, 512
914, 9720, 1, 512
914, 17423, 1, 512
914, 3093, 1, 512
914, 29123, 1, 512
914, 12076, 1, 512
914, 33560, 1, 512
914, 24006, 1, 512
914, 8055, 1, 512
914, 24088, 1, 512
914, 33030, 1, 512
914, 9641, 1, 512
914, 8840, 1, 512
914, 9375, 1, 512
914, 24204, 1, 512
914, 9592, 1, 512
914, 28807, 1, 512
914, 28579, 1, 512
914, 9941, 1, 512
914, 8776, 1, 512
914, 34367, 1, 512
914, 33247, 1, 512
914, 10662, 1, 512
914, 3021, 1, 512
914, 33148, 1, 512
914, 9846, 1, 512
914, 9536, 1, 512
914, 8973, 1, 512
914, 8945, 1, 512
914, 9797, 1, 512
914, 7301, 1, 512
914, 31515, 1, 512
914, 4186, 1, 512
915, 27789, 1, 512
915, 32500, 1, 512
915, 9319, 1, 512
915, 8980, 1, 512
915, 8957, 1, 512
915, 32014, 1, 512
915, 24779, 1, 512
915, 6898, 1, 512
915, 8407, 1, 512
915, 8437, 1, 512
915, 27078, 1, 512
915, 27205, 1, 512
915, 61668, 1, 512
915, 27992, 1, 512
915, 28155, 1, 512
915, 30842, 1, 512
915, 24443, 1, 512
915, 8937, 1, 512
915, 52821, 1, 512
915, 29842, 1, 512
915, 9307, 1, 512
915, 9428, 1, 512
915, 10050, 1, 512
915, 28154, 1, 512
915, 7701, 1, 512
915, 9476, 1, 512
915, 9225, 1, 512
915, 3608, 1, 512
915, 28133, 1, 512
915, 9236, 1, 512
915, 8634, 1, 512
915, 32309, 1, 512
915, 28008, 1, 512
915, 26342, 1, 512
915, 9118, 1, 512
915, 9397, 1, 512
915, 8181, 1, 512
915, 9434, 1, 512
915, 9203, 1, 512
915, 34445, 1, 512
915, 9775, 1, 512
915, 44093, 1, 512
915, 32811, 1, 512
915, 3412, 1, 512
915, 9767, 1, 512
915, 6678, 1, 512
915, 2712, 1, 512
915, 18786, 1, 512
916, 9426, 1, 512
916, 7279, 1, 512
916, 36689, 1, 512
916, 27529, 1, 512
916, 31544, 1, 512
916, 31201, 1, 512
916, 30837, 1, 512
916, 37121, 1, 512
916, 26524, 1, 512
916, 34221, 1, 512
916, 32100, 1, 512
916, 10219, 1, 512
916, 32069, 1, 512
916, 7892, 1, 512
916, 28477, 1, 512
916, 11150, 1, 512
916, 35689, 1, 512
916, 25491, 1, 512
916, 9707, 1, 512
916, 3546, 1, 512
916, 30099, 1, 512
916, 30314, 1, 512
916, 8752, 1, 512
916, 9346, 1, 512
916, 31939, 1, 512
916, 9388, 1, 512
916, 23718, 1, 512
916, 8444, 1, 512
916, 8162, 1, 512
916, 8453, 1, 512
916, 16976, 1, 512
916, 8888, 1, 512
916, 33460, 1, 512
916, 9604, 1, 512
916, 8500, 1, 512
916, 29115, 1, 512
916, 30327, 1, 512
916, 7650, 1, 512
916, 23202, 1, 512
916, 8335, 1, 512
916, 3771, 1, 512
916, 23912, 1, 512
916, 32315, 1, 512
916, 9094, 1, 512
917, 50326, 1, 512
917, 30113, 1, 512
917, 28176, 1, 512
917, 29111, 1, 512
917, 30438, 1, 512
917, 23423, 1, 512
917, 9267, 1, 512
917, 24976, 1, 512
917, 10199, 1, 512
917, 9162, 1, 512
917, 8543, 1, 512
917, 31303, 1, 512
917, 32005, 1, 512
917, 8443, 1, 512
917, 29877, 1, 512
917, 11062, 1, 512
917, 6666, 1, 512
917, 31817, 1, 512
917, 9244, 1, 512
917, 32611, 1, 512
917, 8995, 1, 512
917, 25029, 1, 512
917, 25019, 1, 512
917, 6915, 1, 512
917, 29652, 1, 512
917, 36621, 1, 512
917, 9570, 1, 512
917, 23690, 1, 512
917, 31216, 1, 512
917, 8946, 1, 512
917, 8178, 1, 512
917, 34868, 1, 512
917, 9294, 1, 512
917, 6335, 1, 512
917, 8870, 1, 512
917, 8606, 1, 512
917, 16805, 1, 512
917, 7123, 1, 512
917, 33398, 1, 512
917, 6547, 1, 512
917, 22874, 1, 512
917, 24037, 1, 512
917, 26009, 1, 512
917, 27626, 1, 512
917, 3290, 1, 512
917, 31664, 1, 512
917, 9340, 1, 512
917, 8927, 1, 512
917, 7928, 1, 512
918, 24024, 1, 512
918, 8319, 1, 512
918, 30915, 1, 512
918, 9162, 1, 512
918, 9463, 1, 512
918, 33453, 1, 512
918, 3175, 1, 512
918, 27669, 1, 512
918, 6468, 1, 512
918, 9427, 1, 512
918, 31368, 1, 512
918, 28197, 1, 512
918, 9541, 1, 512
918, 8332, 1, 512
918, 31885, 1, 512
918, 8721, 1, 512
918, 23165, 1, 512
918, 32097, 1, 512
918, 3383, 1, 512
918, 8407, 1, 512
918, 8642, 1, 512
918, 31975, 1, 512
918, 9215, 1, 512
918, 24149, 1, 512
918, 8575, 1, 512
918, 7882, 1, 512
918, 26437, 1, 512
918, 28285, 1, 512
918, 8586, 1, 512
918, 32118, 1, 512
918, 9257, 1, 512
918, 8136, 1, 512
918, 8655, 1, 512
918, 17320, 1, 512
918, 8809, 1, 512
918, 3528, 1, 512
918, 10454, 1, 512
918, 9123, 1, 512
918, 8312, 1, 512
918, 17179, 1, 512
918, 8301, 1, 512
918, 22731, 1, 512
918, 26061, 1, 512
918, 24629, 1, 512
918, 17443, 1, 512
918, 9275, 1, 512
918, 8880, 1, 512
918, 8917, 1, 512
918, 28861, 1, 512
918, 24551, 1, 512
918, 11665, 1, 512
918, 8638, 1, 512
918, 17093, 1, 512
918, 8892, 1, 512
918, 8920, 1, 512
918, 31343, 1, 512
918, 9822, 1, 512
919, 16693, 1, 512
919, 2990, 1, 512
919, 25180, 1, 512
919, 17160, 1, 512
919, 24016, 1, 512
919, 9114, 1, 512
919, 9379, 1, 512
919, 19257, 1, 512
919, 8764, 1, 512
919, 35497, 1, 512
919, 3231, 1, 512
919, 32608, 1, 512
919, 8889, 1, 512
919, 3855, 1, 512
919, 13376, 1, 512
919, 9216, 1, 512
919, 9331, 1, 512
919, 8740, 1, 512
919, 11085, 1, 512
919, 8876, 1, 512
919, 32741, 1, 512
919, 27333, 1, 512
919, 9491, 1, 512
919, 6379, 1, 512
919, 31516, 1, 512
919, 9733, 1, 512
919, 9621, 1, 512
919, 8285, 1, 512
919, 27656, 1, 512
919, 8987, 1, 512
919, 8387, 1, 512
919, 28113, 1, 512
919, 24468, 1, 512
919, 9977, 1, 512
919, 30874, 1, 512
919, 8977, 1, 512
919, 8443, 1, 512
919, 45482, 1, 512
919, 32071, 1, 512
919, 16821, 1, 512
919, 9200, 1, 512
919, 8751, 1, 512
919, 31458, 1, 512
919, 34339, 1, 512
919, 8920, 1, 512
919, 31633, 1, 512
919, 16814, 1, 512
919, 3300, 1, 512
919, 8314, 1, 512
919, 31283, 1, 512
919, 9785, 1, 512
919, 31879, 1, 512
919, 11063, 1, 512
920, 24426, 1, 512
920, 8909, 1, 512
920, 6118, 1, 512
920, 23354, 1, 512
920, 30118, 1, 512
920, 31144, 1, 512
920, 9003, 1, 512
920, 10541, 1, 512
920, 7029, 1, 512
920, 32528, 1, 512
920, 26346, 1, 512
920, 7584, 1, 512
920, 32029, 1, 512
920, 10129, 1, 512
920, 8726, 1, 512
920, 8738, 1, 512
920, 8269, 1, 512
920, 8459, 1, 512
920, 8804, 1, 512
920, 8720, 1, 512
920, 24167, 1, 512
920, 33833, 1, 512
920, 9617, 1, 512
920, 8986, 1, 512
920, 31595, 1, 512
920, 29799, 1, 512
920, 17588, 1, 512
920, 23477, 1, 512
920, 9463, 1, 512
920, 23804, 1, 512
920, 33494, 1, 512
920, 23315, 1, 512
920, 26934, 1, 512
920, 3225, 1, 512
920, 29936, 1, 512
920, 18365, 1, 512
920, 8943, 1, 512
920, 25033, 1, 512
920, 9064, 1, 512
920, 9056, 1, 512
920, 33244, 1, 512
920, 44831, 1, 512
920, 22909, 1, 512
920, 8793, 1, 512
920, 27496, 1, 512
920, 9897, 1, 512
920, 23603, 1, 512
920, 32849, 1, 512
920, 9085, 1, 512
920, 3284, 1, 512
921, 6325, 1, 512
921, 6241, 1, 512
921, 31584, 1, 512
921, 9210, 1, 512
921, 34394, 1, 512
921, 9174, 1, 512
921, 8153, 1, 512
921, 31621, 1, 512
921, 9099, 1, 512
921, 11187, 1, 512
921, 11148, 1, 512
921, 8625, 1, 512
921, 8957, 1, 512
921, 17040, 1, 512
921, 8976, 1, 512
921, 8026, 1, 512
921, 24648, 1, 512
921, 9572, 1, 512
921, 6300, 1, 512
921, 29173, 1, 512
921, 8641, 1, 512
921, 16559, 1, 512
921, 9026, 1, 512
921, 8728, 1, 512
921, 30717, 1, 512
921, 32126, 1, 512
921, 9064, 1, 512
921, 31955, 1, 512
921, 59643, 1, 512
921, 7653, 1, 512
921, 2966, 1, 512
921, 33445, 1, 512
921, 30460, 1, 512
921, 44520, 1, 512
921, 6382, 1, 512
921, 28390, 1, 512
921, 33964, 1, 512
921, 3158, 1, 512
921, 3434, 1, 512
921, 26590, 1, 512
921, 10466, 1, 512
921, 8877, 1, 512
921, 28462, 1, 512
921, 8452, 1, 512
921, 8126, 1, 512
921, 31962, 1, 512
921, 31057, 1, 512
921, 9441, 1, 512
921, 32317, 1, 512
921, 8867, 1, 512
921, 16756, 1, 512
922, 9175, 1, 512
922, 28876, 1, 512
922, 24036, 1, 512
922, 26918, 1, 512
922, 32409, 1, 512
922, 10325, 1, 512
922, 3608, 1, 512
922, 23372, 1, 512
922, 9530, 1, 512
922, 9221, 1, 512
