546, 8954, 1, 512
546, 3659, 1, 512
546, 8117, 1, 512
546, 33699, 1, 512
546, 28982, 1, 512
546, 9248, 1, 512
546, 9462, 1, 512
546, 8661, 1, 512
546, 3628, 1, 512
546, 27463, 1, 512
546, 8840, 1, 512
546, 8455, 1, 512
546, 35706, 1, 512
546, 30782, 1, 512
546, 8809, 1, 512
546, 8643, 1, 512
546, 30094, 1, 512
546, 17599, 1, 512
546, 23485, 1, 512
546, 32462, 1, 512
546, 28396, 1, 512
546, 8765, 1, 512
546, 7010, 1, 512
546, 8318, 1, 512
546, 8978, 1, 512
546, 8684, 1, 512
546, 8080, 1, 512
546, 8545, 1, 512
546, 32923, 1, 512
546, 31488, 1, 512
546, 9658, 1, 512
546, 23182, 1, 512
546, 8973, 1, 512
546, 9705, 1, 512
546, 9458, 1, 512
546, 8520, 1, 512
546, 8145, 1, 512
546, 8841, 1, 512
546, 8044, 1, 512
546, 8589, 1, 512
546, 8506, 1, 512
546, 24678, 1, 512
546, 9067, 1, 512
546, 34495, 1, 512
547, 8815, 1, 512
547, 8327, 1, 512
547, 23803, 1, 512
547, 8964, 1, 512
547, 8199, 1, 512
547, 6457, 1, 512
547, 2977, 1, 512
547, 8452, 1, 512
547, 7713, 1, 512
547, 8625, 1, 512
547, 9550, 1, 512
547, 10205, 1, 512
547, 34567, 1, 512
547, 8761, 1, 512
547, 8153, 1, 512
547, 22890, 1, 512
547, 9581, 1, 512
547, 32201, 1, 512
547, 7130, 1, 512
547, 8183, 1, 512
547, 5786, 1, 512
547, 26720, 1, 512
547, 8440, 1, 512
547, 28608, 1, 512
547, 11014, 1, 512
547, 9024, 1, 512
547, 32834, 1, 512
547, 8922, 1, 512
547, 8110, 1, 512
547, 8249, 1, 512
547, 9001, 1, 512
547, 9343, 1, 512
547, 8550, 1, 512
547, 8814, 1, 512
547, 8281, 1, 512
547, 23197, 1, 512
547, 27320, 1, 512
547, 6562, 1, 512
547, 8031, 1, 512
547, 9745, 1, 512
547, 6439, 1, 512
547, 6422, 1, 512
547, 2849, 1, 512
547, 8479, 1, 512
547, 9420, 1, 512
547, 6353, 1, 512
547, 8399, 1, 512
547, 8234, 1, 512
547, 9520, 1, 512
547, 8001, 1, 512
547, 8417, 1, 512
547, 28833, 1, 512
547, 29781, 1, 512
547, 44576, 1, 512
547, 3375, 1, 512
547, 25301, 1, 512
547, 31566, 1, 512
547, 9668, 1, 512
547, 7645, 1, 512
547, 8784, 1, 512
547, 10824, 1, 512
547, 6675, 1, 512
547, 23623, 1, 512
547, 29785, 1, 512
547, 9373, 1, 512
547, 2933, 1, 512
547, 8651, 1, 512
547, 8540, 1, 512
548, 20072, 1, 512
548, 28871, 1, 512
548, 8893, 1, 512
548, 8128, 1, 512
548, 20280, 1, 512
548, 8438, 1, 512
548, 30335, 1, 512
548, 32267, 1, 512
548, 8628, 1, 512
548, 31219, 1, 512
548, 7423, 1, 512
548, 8394, 1, 512
548, 8551, 1, 512
548, 22746, 1, 512
548, 9885, 1, 512
548, 8796, 1, 512
548, 8089, 1, 512
548, 8455, 1, 512
548, 6406, 1, 512
548, 31633, 1, 512
548, 8815, 1, 512
548, 8178, 1, 512
548, 8340, 1, 512
548, 7746, 1, 512
548, 10167, 1, 512
548, 9189, 1, 512
548, 9945, 1, 512
548, 8435, 1, 512
548, 2953, 1, 512
548, 9818, 1, 512
548, 8358, 1, 512
548, 7973, 1, 512
548, 27833, 1, 512
548, 8359, 1, 512
548, 7920, 1, 512
548, 8095, 1, 512
548, 8175, 1, 512
548, 2935, 1, 512
548, 7943, 1, 512
548, 8447, 1, 512
548, 25406, 1, 512
548, 8657, 1, 512
548, 7865, 1, 512
548, 15749, 1, 512
548, 8810, 1, 512
548, 46579, 1, 512
548, 8378, 1, 512
548, 28727, 1, 512
548, 24146, 1, 512
548, 30619, 1, 512
548, 9002, 1, 512
548, 8196, 1, 512
548, 43856, 1, 512
548, 37755, 1, 512
548, 8462, 1, 512
548, 7940, 1, 512
548, 8437, 1, 512
548, 8758, 1, 512
548, 26805, 1, 512
548, 24764, 1, 512
548, 8814, 1, 512
549, 27821, 1, 512
549, 9306, 1, 512
549, 7997, 1, 512
549, 9931, 1, 512
549, 9040, 1, 512
549, 31197, 1, 512
549, 9854, 1, 512
549, 32751, 1, 512
549, 8527, 1, 512
549, 9651, 1, 512
549, 8273, 1, 512
549, 31582, 1, 512
549, 32378, 1, 512
549, 26767, 1, 512
549, 32566, 1, 512
549, 36537, 1, 512
549, 7283, 1, 512
549, 30436, 1, 512
549, 27065, 1, 512
549, 25173, 1, 512
549, 8536, 1, 512
549, 8667, 1, 512
549, 6680, 1, 512
549, 30123, 1, 512
549, 31469, 1, 512
549, 6759, 1, 512
549, 24870, 1, 512
549, 9035, 1, 512
549, 26957, 1, 512
549, 8955, 1, 512
549, 24359, 1, 512
549, 8843, 1, 512
549, 24306, 1, 512
549, 8756, 1, 512
549, 10376, 1, 512
549, 9603, 1, 512
549, 8457, 1, 512
549, 10392, 1, 512
549, 8242, 1, 512
549, 34524, 1, 512
549, 8668, 1, 512
549, 9543, 1, 512
549, 10741, 1, 512
549, 9026, 1, 512
549, 8310, 1, 512
549, 29000, 1, 512
549, 17686, 1, 512
549, 8505, 1, 512
549, 29117, 1, 512
549, 9627, 1, 512
549, 8673, 1, 512
549, 8780, 1, 512
549, 8809, 1, 512
549, 8161, 1, 512
549, 9942, 1, 512
549, 8760, 1, 512
549, 8386, 1, 512
550, 28498, 1, 512
550, 27669, 1, 512
550, 32436, 1, 512
550, 9308, 1, 512
550, 8538, 1, 512
550, 8316, 1, 512
550, 7911, 1, 512
550, 8909, 1, 512
550, 8368, 1, 512
550, 23297, 1, 512
550, 8675, 1, 512
550, 31923, 1, 512
550, 25586, 1, 512
550, 6618, 1, 512
550, 31421, 1, 512
550, 9603, 1, 512
550, 18334, 1, 512
550, 3427, 1, 512
550, 8548, 1, 512
550, 9185, 1, 512
550, 9288, 1, 512
550, 25060, 1, 512
550, 17210, 1, 512
550, 9501, 1, 512
550, 26178, 1, 512
550, 18624, 1, 512
550, 3037, 1, 512
550, 8429, 1, 512
550, 19718, 1, 512
550, 3312, 1, 512
550, 29721, 1, 512
550, 9196, 1, 512
550, 2796, 1, 512
550, 8711, 1, 512
550, 9399, 1, 512
550, 8853, 1, 512
550, 3073, 1, 512
550, 26206, 1, 512
550, 28518, 1, 512
550, 7604, 1, 512
550, 8837, 1, 512
550, 6809, 1, 512
550, 7067, 1, 512
550, 9080, 1, 512
550, 10104, 1, 512
550, 9098, 1, 512
550, 8694, 1, 512
550, 8357, 1, 512
550, 29589, 1, 512
550, 29885, 1, 512
550, 30277, 1, 512
550, 36621, 1, 512
550, 9260, 1, 512
550, 9516, 1, 512
550, 17700, 1, 512
550, 25625, 1, 512
550, 9373, 1, 512
550, 9495, 1, 512
550, 8620, 1, 512
550, 9332, 1, 512
550, 9340, 1, 512
551, 9831, 1, 512
551, 28446, 1, 512
551, 27560, 1, 512
551, 9479, 1, 512
551, 29259, 1, 512
551, 8998, 1, 512
551, 37618, 1, 512
551, 9357, 1, 512
551, 8845, 1, 512
551, 26985, 1, 512
551, 8896, 1, 512
551, 8109, 1, 512
551, 8248, 1, 512
551, 31922, 1, 512
551, 10304, 1, 512
551, 8667, 1, 512
551, 9280, 1, 512
551, 8948, 1, 512
551, 9344, 1, 512
551, 8827, 1, 512
551, 24521, 1, 512
551, 9126, 1, 512
551, 11809, 1, 512
551, 8445, 1, 512
551, 2826, 1, 512
551, 8261, 1, 512
551, 8151, 1, 512
551, 27698, 1, 512
551, 8886, 1, 512
551, 31095, 1, 512
551, 9123, 1, 512
551, 8185, 1, 512
551, 3193, 1, 512
551, 8036, 1, 512
551, 8279, 1, 512
551, 32276, 1, 512
551, 26400, 1, 512
551, 10060, 1, 512
551, 8149, 1, 512
551, 9663, 1, 512
551, 27187, 1, 512
551, 9226, 1, 512
551, 8494, 1, 512
551, 7871, 1, 512
551, 23365, 1, 512
551, 8792, 1, 512
551, 8329, 1, 512
551, 11452, 1, 512
551, 8820, 1, 512
551, 8618, 1, 512
551, 9923, 1, 512
551, 8378, 1, 512
551, 24757, 1, 512
551, 24570, 1, 512
551, 31118, 1, 512
551, 9450, 1, 512
551, 8392, 1, 512
551, 27031, 1, 512
551, 34854, 1, 512
551, 9151, 1, 512
551, 9153, 1, 512
552, 30959, 1, 512
552, 8620, 1, 512
552, 6340, 1, 512
552, 8151, 1, 512
552, 8286, 1, 512
552, 8240, 1, 512
552, 17130, 1, 512
552, 28542, 1, 512
552, 25533, 1, 512
552, 23418, 1, 512
552, 24548, 1, 512
552, 6618, 1, 512
552, 23548, 1, 512
552, 9659, 1, 512
552, 23409, 1, 512
552, 9603, 1, 512
552, 8120, 1, 512
552, 7822, 1, 512
552, 8926, 1, 512
552, 8476, 1, 512
552, 8005, 1, 512
552, 2710, 1, 512
552, 17711, 1, 512
552, 24352, 1, 512
552, 6888, 1, 512
552, 9030, 1, 512
552, 31832, 1, 512
552, 30584, 1, 512
552, 9018, 1, 512
552, 2767, 1, 512
552, 8279, 1, 512
552, 8750, 1, 512
552, 10361, 1, 512
552, 8596, 1, 512
552, 8111, 1, 512
552, 8105, 1, 512
552, 8244, 1, 512
552, 30417, 1, 512
552, 9181, 1, 512
552, 8580, 1, 512
552, 8535, 1, 512
552, 8813, 1, 512
552, 31812, 1, 512
552, 36083, 1, 512
552, 9440, 1, 512
552, 31825, 1, 512
552, 10125, 1, 512
552, 8133, 1, 512
552, 7724, 1, 512
552, 8651, 1, 512
552, 8988, 1, 512
552, 8692, 1, 512
552, 8760, 1, 512
552, 8957, 1, 512
552, 7570, 1, 512
552, 8333, 1, 512
552, 28432, 1, 512
552, 9275, 1, 512
552, 9097, 1, 512
552, 6315, 1, 512
552, 8942, 1, 512
552, 9057, 1, 512
552, 29009, 1, 512
552, 6743, 1, 512
552, 35332, 1, 512
553, 8755, 1, 512
553, 10695, 1, 512
553, 8038, 1, 512
553, 33666, 1, 512
553, 8969, 1, 512
553, 41183, 1, 512
553, 31410, 1, 512
553, 9326, 1, 512
553, 30686, 1, 512
553, 26952, 1, 512
553, 32713, 1, 512
553, 33126, 1, 512
553, 6827, 1, 512
553, 9193, 1, 512
553, 31019, 1, 512
553, 9335, 1, 512
553, 3406, 1, 512
553, 6360, 1, 512
553, 30322, 1, 512
553, 8835, 1, 512
553, 8903, 1, 512
553, 9391, 1, 512
553, 8199, 1, 512
553, 23865, 1, 512
553, 9812, 1, 512
553, 23319, 1, 512
553, 17907, 1, 512
553, 3430, 1, 512
553, 8755, 1, 512
553, 30083, 1, 512
553, 34389, 1, 512
553, 9184, 1, 512
553, 6502, 1, 512
553, 9033, 1, 512
553, 39191, 1, 512
553, 6718, 1, 512
553, 24628, 1, 512
553, 10970, 1, 512
553, 8786, 1, 512
553, 8979, 1, 512
553, 7144, 1, 512
553, 9959, 1, 512
553, 9063, 1, 512
553, 9007, 1, 512
553, 34267, 1, 512
553, 9374, 1, 512
553, 3220, 1, 512
553, 30116, 1, 512
553, 8610, 1, 512
553, 29032, 1, 512
553, 28935, 1, 512
553, 28224, 1, 512
553, 7152, 1, 512
554, 29266, 1, 512
554, 29107, 1, 512
554, 23430, 1, 512
554, 28328, 1, 512
554, 27452, 1, 512
554, 33534, 1, 512
554, 9427, 1, 512
554, 9342, 1, 512
554, 8614, 1, 512
554, 27020, 1, 512
554, 7069, 1, 512
554, 8362, 1, 512
554, 23934, 1, 512
554, 33720, 1, 512
554, 8847, 1, 512
554, 8403, 1, 512
554, 8341, 1, 512
554, 24539, 1, 512
554, 23701, 1, 512
554, 11217, 1, 512
554, 27575, 1, 512
554, 33171, 1, 512
554, 10314, 1, 512
554, 8117, 1, 512
554, 8681, 1, 512
554, 33108, 1, 512
554, 3257, 1, 512
554, 8940, 1, 512
554, 8469, 1, 512
554, 10733, 1, 512
554, 29163, 1, 512
554, 8405, 1, 512
554, 27955, 1, 512
554, 38310, 1, 512
554, 10589, 1, 512
554, 8741, 1, 512
554, 25573, 1, 512
554, 9085, 1, 512
554, 7912, 1, 512
554, 8144, 1, 512
554, 2695, 1, 512
554, 22635, 1, 512
554, 8835, 1, 512
554, 9392, 1, 512
554, 8014, 1, 512
554, 32086, 1, 512
554, 23470, 1, 512
554, 9119, 1, 512
554, 8836, 1, 512
554, 8623, 1, 512
554, 9368, 1, 512
554, 17231, 1, 512
554, 9623, 1, 512
554, 24674, 1, 512
554, 27788, 1, 512
555, 27492, 1, 512
555, 9011, 1, 512
555, 8314, 1, 512
555, 24674, 1, 512
555, 23373, 1, 512
555, 9427, 1, 512
555, 24825, 1, 512
555, 9279, 1, 512
555, 16691, 1, 512
555, 9364, 1, 512
555, 25577, 1, 512
555, 9287, 1, 512
555, 8737, 1, 512
555, 8295, 1, 512
555, 29988, 1, 512
555, 33220, 1, 512
555, 30949, 1, 512
555, 8786, 1, 512
555, 8951, 1, 512
555, 27065, 1, 512
555, 8981, 1, 512
555, 28602, 1, 512
555, 31983, 1, 512
555, 23196, 1, 512
555, 8747, 1, 512
555, 9145, 1, 512
555, 8072, 1, 512
555, 27753, 1, 512
555, 8949, 1, 512
555, 7393, 1, 512
555, 31746, 1, 512
555, 8979, 1, 512
555, 8068, 1, 512
555, 8865, 1, 512
555, 19789, 1, 512
555, 8584, 1, 512
555, 8550, 1, 512
555, 8047, 1, 512
555, 8190, 1, 512
555, 8579, 1, 512
555, 8536, 1, 512
555, 8503, 1, 512
555, 8004, 1, 512
555, 7862, 1, 512
555, 3273, 1, 512
555, 8321, 1, 512
555, 3478, 1, 512
555, 4034, 1, 512
555, 8897, 1, 512
555, 2852, 1, 512
555, 7941, 1, 512
555, 19481, 1, 512
555, 9071, 1, 512
555, 34568, 1, 512
555, 8557, 1, 512
555, 8641, 1, 512
555, 24429, 1, 512
555, 8842, 1, 512
555, 8443, 1, 512
555, 8598, 1, 512
555, 9720, 1, 512
555, 7663, 1, 512
555, 8070, 1, 512
555, 8855, 1, 512
555, 8582, 1, 512
556, 32584, 1, 512
556, 24442, 1, 512
556, 7101, 1, 512
556, 9270, 1, 512
556, 8046, 1, 512
556, 8878, 1, 512
556, 10111, 1, 512
556, 8703, 1, 512
556, 25051, 1, 512
556, 9489, 1, 512
556, 8450, 1, 512
556, 8835, 1, 512
556, 8632, 1, 512
556, 31311, 1, 512
556, 8863, 1, 512
556, 27165, 1, 512
556, 8572, 1, 512
556, 8188, 1, 512
556, 9264, 1, 512
556, 7905, 1, 512
556, 7251, 1, 512
556, 8875, 1, 512
556, 9017, 1, 512
556, 8207, 1, 512
556, 25103, 1, 512
556, 9201, 1, 512
556, 8759, 1, 512
556, 8834, 1, 512
556, 11657, 1, 512
556, 7941, 1, 512
556, 9445, 1, 512
556, 9045, 1, 512
556, 8989, 1, 512
556, 9111, 1, 512
556, 6463, 1, 512
556, 8696, 1, 512
556, 8074, 1, 512
556, 8557, 1, 512
556, 6281, 1, 512
556, 8165, 1, 512
556, 9856, 1, 512
556, 9629, 1, 512
556, 6654, 1, 512
556, 8492, 1, 512
556, 24918, 1, 512
556, 25923, 1, 512
556, 3448, 1, 512
556, 9274, 1, 512
556, 23176, 1, 512
556, 27079, 1, 512
556, 31179, 1, 512
556, 33097, 1, 512
556, 9247, 1, 512
556, 8430, 1, 512
556, 8816, 1, 512
556, 33185, 1, 512
556, 8807, 1, 512
556, 6248, 1, 512
556, 8275, 1, 512
556, 24797, 1, 512
556, 26935, 1, 512
556, 8980, 1, 512
556, 8073, 1, 512
556, 8218, 1, 512
556, 32536, 1, 512
556, 17619, 1, 512
557, 28657, 1, 512
557, 9349, 1, 512
557, 16544, 1, 512
557, 33603, 1, 512
557, 11308, 1, 512
557, 8405, 1, 512
557, 25002, 1, 512
557, 33552, 1, 512
557, 9032, 1, 512
557, 11090, 1, 512
557, 8507, 1, 512
557, 8771, 1, 512
557, 8223, 1, 512
557, 8282, 1, 512
557, 28694, 1, 512
557, 9499, 1, 512
557, 7935, 1, 512
557, 18381, 1, 512
557, 8584, 1, 512
557, 8523, 1, 512
557, 8071, 1, 512
557, 8937, 1, 512
557, 7948, 1, 512
557, 8043, 1, 512
557, 23859, 1, 512
557, 9185, 1, 512
557, 30343, 1, 512
557, 10242, 1, 512
557, 24839, 1, 512
557, 9279, 1, 512
557, 8742, 1, 512
557, 31202, 1, 512
557, 8720, 1, 512
557, 6440, 1, 512
557, 8988, 1, 512
557, 8071, 1, 512
557, 8153, 1, 512
557, 8801, 1, 512
557, 28330, 1, 512
557, 26988, 1, 512
557, 9846, 1, 512
557, 9072, 1, 512
557, 10324, 1, 512
557, 8564, 1, 512
557, 32705, 1, 512
557, 6880, 1, 512
557, 8064, 1, 512
557, 32877, 1, 512
557, 8584, 1, 512
557, 8365, 1, 512
557, 2876, 1, 512
557, 8517, 1, 512
557, 23890, 1, 512
557, 25130, 1, 512
557, 27762, 1, 512
557, 9388, 1, 512
557, 8392, 1, 512
557, 16867, 1, 512
557, 28394, 1, 512
557, 31916, 1, 512
557, 9396, 1, 512
558, 31605, 1, 512
558, 6744, 1, 512
558, 42791, 1, 512
558, 30879, 1, 512
558, 9395, 1, 512
558, 8357, 1, 512
558, 26623, 1, 512
558, 45498, 1, 512
558, 8616, 1, 512
558, 30526, 1, 512
558, 9209, 1, 512
558, 8960, 1, 512
558, 8465, 1, 512
558, 41634, 1, 512
558, 8623, 1, 512
558, 8229, 1, 512
558, 3194, 1, 512
558, 9432, 1, 512
558, 8407, 1, 512
558, 7897, 1, 512
558, 8114, 1, 512
558, 8790, 1, 512
558, 9816, 1, 512
558, 8845, 1, 512
558, 42687, 1, 512
558, 10533, 1, 512
558, 8435, 1, 512
558, 27764, 1, 512
558, 9402, 1, 512
558, 31189, 1, 512
558, 24180, 1, 512
558, 9579, 1, 512
558, 9806, 1, 512
558, 29748, 1, 512
558, 9092, 1, 512
558, 31484, 1, 512
558, 7891, 1, 512
558, 8688, 1, 512
558, 8423, 1, 512
558, 8522, 1, 512
558, 9629, 1, 512
558, 30081, 1, 512
558, 9065, 1, 512
558, 8307, 1, 512
558, 8175, 1, 512
558, 7961, 1, 512
558, 27218, 1, 512
558, 8654, 1, 512
558, 8257, 1, 512
558, 28248, 1, 512
558, 9088, 1, 512
558, 9984, 1, 512
558, 35660, 1, 512
558, 8854, 1, 512
558, 3194, 1, 512
558, 8284, 1, 512
559, 30389, 1, 512
559, 31437, 1, 512
559, 29230, 1, 512
559, 29342, 1, 512
559, 8371, 1, 512
559, 9134, 1, 512
559, 33699, 1, 512
559, 8426, 1, 512
559, 27757, 1, 512
559, 9143, 1, 512
559, 3128, 1, 512
559, 8730, 1, 512
559, 30491, 1, 512
559, 9378, 1, 512
559, 8412, 1, 512
559, 8608, 1, 512
559, 3201, 1, 512
559, 8025, 1, 512
559, 6987, 1, 512
559, 8290, 1, 512
559, 8053, 1, 512
559, 32736, 1, 512
559, 24256, 1, 512
559, 25026, 1, 512
559, 8058, 1, 512
559, 9360, 1, 512
559, 8089, 1, 512
559, 8823, 1, 512
559, 8804, 1, 512
559, 23791, 1, 512
559, 9082, 1, 512
559, 31544, 1, 512
559, 10477, 1, 512
559, 8759, 1, 512
559, 24693, 1, 512
559, 8448, 1, 512
559, 24327, 1, 512
559, 9672, 1, 512
559, 18828, 1, 512
559, 8648, 1, 512
559, 8755, 1, 512
559, 8383, 1, 512
559, 28390, 1, 512
559, 8677, 1, 512
559, 26638, 1, 512
559, 9309, 1, 512
559, 10258, 1, 512
559, 9184, 1, 512
559, 8838, 1, 512
559, 7933, 1, 512
559, 27874, 1, 512
559, 31141, 1, 512
559, 9287, 1, 512
559, 27390, 1, 512
559, 27932, 1, 512
559, 31463, 1, 512
559, 24176, 1, 512
560, 9642, 1, 512
560, 30103, 1, 512
560, 9177, 1, 512
560, 7719, 1, 512
560, 12408, 1, 512
560, 8764, 1, 512
560, 8435, 1, 512
560, 8151, 1, 512
560, 9103, 1, 512
560, 24214, 1, 512
560, 32811, 1, 512
560, 9869, 1, 512
560, 23265, 1, 512
560, 8378, 1, 512
560, 38816, 1, 512
560, 8628, 1, 512
560, 17026, 1, 512
560, 27393, 1, 512
560, 28631, 1, 512
560, 29665, 1, 512
560, 31321, 1, 512
560, 3250, 1, 512
560, 27626, 1, 512
560, 31999, 1, 512
560, 3462, 1, 512
560, 8515, 1, 512
560, 8416, 1, 512
560, 8532, 1, 512
560, 8199, 1, 512
560, 23795, 1, 512
560, 31320, 1, 512
560, 8939, 1, 512
560, 31227, 1, 512
560, 9594, 1, 512
560, 8716, 1, 512
560, 8112, 1, 512
560, 6686, 1, 512
560, 8378, 1, 512
560, 27135, 1, 512
560, 9362, 1, 512
560, 26918, 1, 512
560, 9344, 1, 512
560, 7890, 1, 512
560, 8420, 1, 512
560, 12199, 1, 512
560, 6309, 1, 512
560, 8925, 1, 512
560, 28234, 1, 512
560, 23685, 1, 512
560, 6506, 1, 512
560, 33192, 1, 512
560, 9298, 1, 512
560, 8222, 1, 512
560, 8582, 1, 512
560, 8101, 1, 512
560, 8577, 1, 512
560, 8667, 1, 512
560, 8374, 1, 512
561, 28947, 1, 512
561, 8722, 1, 512
561, 7781, 1, 512
561, 8092, 1, 512
561, 22718, 1, 512
561, 9170, 1, 512
561, 8353, 1, 512
561, 29152, 1, 512
561, 23628, 1, 512
561, 9280, 1, 512
561, 17328, 1, 512
561, 30896, 1, 512
561, 17351, 1, 512
561, 9399, 1, 512
561, 8679, 1, 512
561, 2995, 1, 512
561, 8556, 1, 512
561, 31874, 1, 512
561, 26449, 1, 512
561, 8633, 1, 512
561, 8021, 1, 512
561, 8869, 1, 512
561, 8852, 1, 512
561, 8326, 1, 512
561, 8804, 1, 512
561, 9265, 1, 512
561, 9729, 1, 512
561, 25050, 1, 512
561, 27292, 1, 512
561, 3153, 1, 512
561, 6388, 1, 512
561, 8514, 1, 512
561, 8496, 1, 512
561, 28245, 1, 512
561, 9491, 1, 512
561, 3374, 1, 512
561, 8832, 1, 512
561, 10389, 1, 512
561, 7761, 1, 512
561, 9260, 1, 512
561, 24381, 1, 512
561, 9232, 1, 512
561, 34446, 1, 512
561, 31867, 1, 512
561, 10005, 1, 512
561, 8222, 1, 512
561, 8838, 1, 512
561, 29268, 1, 512
561, 8966, 1, 512
561, 10121, 1, 512
561, 7956, 1, 512
561, 7697, 1, 512
561, 8233, 1, 512
561, 10738, 1, 512
561, 27268, 1, 512
561, 31105, 1, 512
561, 6482, 1, 512
561, 9308, 1, 512
561, 9116, 1, 512
561, 8497, 1, 512
561, 8956, 1, 512
561, 24572, 1, 512
561, 8650, 1, 512
561, 8415, 1, 512
562, 32219, 1, 512
562, 9202, 1, 512
562, 6372, 1, 512
562, 28076, 1, 512
562, 9185, 1, 512
562, 33140, 1, 512
562, 25155, 1, 512
562, 31445, 1, 512
562, 31919, 1, 512
562, 8869, 1, 512
562, 8614, 1, 512
562, 9201, 1, 512
562, 8087, 1, 512
562, 9309, 1, 512
562, 28931, 1, 512
562, 8207, 1, 512
562, 9141, 1, 512
562, 9070, 1, 512
562, 9118, 1, 512
562, 7978, 1, 512
562, 27228, 1, 512
562, 8412, 1, 512
562, 28398, 1, 512
562, 3256, 1, 512
562, 8198, 1, 512
562, 29965, 1, 512
562, 28160, 1, 512
562, 28968, 1, 512
562, 10396, 1, 512
562, 3075, 1, 512
562, 24307, 1, 512
562, 8650, 1, 512
562, 9184, 1, 512
562, 9008, 1, 512
562, 23269, 1, 512
562, 8510, 1, 512
562, 3891, 1, 512
562, 32650, 1, 512
562, 9320, 1, 512
562, 32498, 1, 512
562, 8671, 1, 512
562, 8717, 1, 512
562, 33496, 1, 512
562, 9060, 1, 512
562, 8748, 1, 512
562, 8280, 1, 512
562, 26583, 1, 512
562, 33488, 1, 512
562, 6841, 1, 512
562, 8311, 1, 512
562, 9042, 1, 512
562, 8851, 1, 512
562, 8175, 1, 512
562, 8877, 1, 512
562, 8892, 1, 512
562, 17275, 1, 512
562, 9255, 1, 512
562, 9921, 1, 512
562, 27456, 1, 512
563, 27555, 1, 512
563, 9527, 1, 512
563, 16955, 1, 512
563, 29347, 1, 512
563, 25435, 1, 512
563, 11028, 1, 512
563, 22719, 1, 512
563, 8370, 1, 512
563, 8161, 1, 512
563, 22984, 1, 512
563, 29323, 1, 512
563, 34152, 1, 512
563, 9682, 1, 512
563, 8217, 1, 512
563, 24791, 1, 512
563, 7295, 1, 512
563, 27325, 1, 512
563, 8654, 1, 512
563, 8854, 1, 512
563, 8100, 1, 512
563, 9325, 1, 512
563, 25591, 1, 512
563, 24011, 1, 512
563, 8999, 1, 512
563, 24662, 1, 512
563, 9652, 1, 512
563, 8455, 1, 512
563, 27608, 1, 512
563, 9381, 1, 512
563, 8924, 1, 512
563, 8447, 1, 512
563, 7904, 1, 512
563, 8168, 1, 512
563, 31892, 1, 512
563, 23563, 1, 512
563, 33070, 1, 512
563, 8137, 1, 512
563, 17928, 1, 512
563, 30556, 1, 512
563, 28461, 1, 512
563, 3610, 1, 512
563, 16744, 1, 512
563, 8866, 1, 512
563, 9116, 1, 512
563, 8170, 1, 512
563, 8822, 1, 512
563, 27518, 1, 512
563, 8745, 1, 512
563, 8005, 1, 512
563, 9251, 1, 512
563, 10042, 1, 512
563, 8177, 1, 512
563, 8704, 1, 512
563, 9983, 1, 512
563, 16825, 1, 512
563, 8902, 1, 512
563, 27857, 1, 512
563, 9261, 1, 512
564, 32073, 1, 512
564, 9185, 1, 512
564, 26553, 1, 512
564, 18496, 1, 512
564, 8930, 1, 512
564, 31834, 1, 512
564, 9240, 1, 512
564, 3259, 1, 512
564, 8159, 1, 512
564, 8142, 1, 512
564, 8040, 1, 512
564, 7911, 1, 512
564, 8501, 1, 512
564, 28640, 1, 512
564, 8805, 1, 512
564, 10318, 1, 512
564, 31895, 1, 512
564, 8768, 1, 512
564, 8271, 1, 512
564, 24875, 1, 512
564, 9225, 1, 512
564, 7886, 1, 512
564, 27059, 1, 512
564, 3495, 1, 512
564, 8501, 1, 512
564, 10025, 1, 512
564, 9473, 1, 512
564, 28139, 1, 512
564, 10029, 1, 512
564, 3248, 1, 512
564, 7930, 1, 512
564, 8750, 1, 512
564, 7498, 1, 512
564, 10556, 1, 512
564, 24557, 1, 512
564, 8396, 1, 512
564, 9196, 1, 512
564, 8401, 1, 512
564, 34061, 1, 512
564, 9469, 1, 512
564, 26820, 1, 512
564, 8443, 1, 512
564, 8351, 1, 512
564, 3162, 1, 512
564, 31417, 1, 512
564, 9559, 1, 512
564, 8069, 1, 512
564, 8018, 1, 512
564, 8582, 1, 512
564, 8405, 1, 512
564, 9109, 1, 512
564, 9122, 1, 512
564, 10176, 1, 512
564, 6413, 1, 512
564, 28505, 1, 512
564, 9409, 1, 512
564, 22860, 1, 512
564, 9357, 1, 512
564, 24571, 1, 512
564, 7182, 1, 512
564, 33873, 1, 512
564, 30647, 1, 512
564, 8415, 1, 512
564, 9059, 1, 512
565, 23969, 1, 512
565, 8745, 1, 512
565, 8446, 1, 512
565, 9218, 1, 512
565, 9002, 1, 512
565, 8044, 1, 512
565, 8767, 1, 512
565, 8567, 1, 512
565, 8557, 1, 512
565, 9500, 1, 512
565, 8431, 1, 512
565, 8198, 1, 512
565, 7969, 1, 512
565, 9297, 1, 512
565, 27803, 1, 512
565, 9257, 1, 512
565, 16725, 1, 512
565, 27955, 1, 512
565, 4029, 1, 512
565, 30253, 1, 512
565, 8945, 1, 512
565, 31686, 1, 512
565, 30268, 1, 512
565, 9966, 1, 512
565, 8000, 1, 512
565, 8756, 1, 512
565, 31212, 1, 512
565, 8730, 1, 512
565, 7912, 1, 512
565, 7916, 1, 512
565, 7849, 1, 512
565, 24154, 1, 512
565, 9140, 1, 512
